127.0.0.1 - - [08/Jul/2023:13:30:17 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Jul/2023:17:34:00 +0530] "GET /ORS_Project4/WelcomeCtl HTTP/1.1" 200 2933
0:0:0:0:0:0:0:1 - - [08/Jul/2023:17:34:04 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9178
0:0:0:0:0:0:0:1 - - [08/Jul/2023:17:34:11 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 3491
0:0:0:0:0:0:0:1 - - [08/Jul/2023:17:34:13 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9178
0:0:0:0:0:0:0:1 - - [08/Jul/2023:17:34:19 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 3491
0:0:0:0:0:0:0:1 - - [08/Jul/2023:17:34:44 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9178
0:0:0:0:0:0:0:1 - - [08/Jul/2023:17:34:49 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 3491
0:0:0:0:0:0:0:1 - - [08/Jul/2023:17:34:51 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9178
0:0:0:0:0:0:0:1 - - [08/Jul/2023:17:34:57 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 3491
0:0:0:0:0:0:0:1 - - [08/Jul/2023:17:35:00 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9178
0:0:0:0:0:0:0:1 - - [08/Jul/2023:17:35:02 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 5780
0:0:0:0:0:0:0:1 - - [08/Jul/2023:17:35:55 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9178
0:0:0:0:0:0:0:1 - - [08/Jul/2023:17:35:59 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 3491
0:0:0:0:0:0:0:1 - - [08/Jul/2023:17:36:01 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9178
0:0:0:0:0:0:0:1 - - [08/Jul/2023:17:36:03 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 6584
